1 2 3
26 1 5
13 1 10
22 1 17
22 1 30
1 2 8
12 1 3
26 1 20
5 2 6
4 2 27
12 1 1
21 2 30
5 2 1
22 2 22
26 1 7
1 2 13
30 1 22
10 1 1
27 1 1
3 1 2
26 1 6
21 1 20
8 2 12
26 1 1
14 1 6
28 1 4
1 5 1
17 1 10
20 1 26
10 1 8
20 1 16
10 1 12
8 2 9
6 2 1
16 1 10
14 1 13
8 2 1
27 1 5
15 2 15
27 1 20
1 1 8
22 1 21
7 2 20
17 2 21
2 1 1
1 2 20
1 1 1
? 1 JavaProgramData/93/13.java

1 2 3
9 2 8
30 2 30
15 1 14
4 1 3
20 1 25
12 1 1
10 1 9
2 1 10
16 2 16
14 1 1
5 2 5
20 1 15
1 2 7
16 2 22
20 1 22
26 1 5
4 2 27
22 1 17
22 1 30
1 2 8
12 1 3
26 1 20
5 2 6
6 1 1
21 2 30
5 2 1
15 2 16
28 1 27
25 1 10
26 1 7
30 1 22
10 1 1
22 2 25
27 1 1
30 2 24
3 1 2
26 1 6
21 1 20
8 2 12
26 1 1
14 1 6
28 1 4
17 1 10
8 2 8
20 1 26
10 1 8
20 1 16
22 1 24
10 1 12
8 2 9
6 2 1
16 1 10
24 1 20
8 2 1
27 1 5
27 1 20
1 1 8
22 1 21
7 2 20
17 2 21
2 1 1
1 2 20
1 1 1
? 1 JavaProgramData/93/1303.java

1 2 3
9 2 8
30 2 30
15 1 14
4 1 3
20 1 25
6 1 1
10 1 9
2 1 10
14 1 1
5 2 5
15 2 22
20 1 15
1 2 7
20 1 22
26 1 5
13 1 10
22 1 17
22 1 30
1 2 8
12 1 3
26 1 20
5 2 6
4 2 27
12 1 1
21 2 30
5 2 1
28 1 27
25 1 10
26 1 7
1 2 13
30 1 22
10 1 1
22 2 25
27 1 1
3 1 2
26 1 6
21 1 20
8 2 12
26 1 1
14 1 6
28 1 4
1 5 1
17 1 10
22 2 22
20 1 26
10 1 8
20 1 16
10 1 12
8 2 9
6 2 1
16 1 10
1 4 1
14 1 13
8 2 1
27 1 5
15 2 15
27 1 20
1 1 8
22 1 21
7 2 20
17 2 21
2 1 1
1 2 20
1 1 1
? 1 JavaProgramData/93/1310.java

1 2 3
33 2 16
1 4 1
4 1 3
28 1 27
17 2 21
20 1 33
19 1 17
19 1 13
14 1 1
10 1 8
7 2 20
21 2 24
20 1 22
20 1 31
34 1 20
22 1 17
1 2 8
26 1 20
6 1 1
17 2 20
15 2 16
25 1 10
1 2 13
34 2 25
14 1 13
3 1 2
2 1 10
26 1 1
14 1 6
28 1 4
17 1 10
20 1 26
22 2 23
5 2 1
20 1 23
6 2 1
1 5 1
8 2 1
15 2 15
1 1 8
22 1 21
2 2 2
1 2 20
1 2 7
19 1 18
15 2 22
15 1 14
20 1 25
34 1 17
10 1 9
18 1 10
23 2 34
20 1 15
16 2 22
26 1 5
13 1 10
12 1 3
33 1 10
5 2 6
13 2 17
4 2 27
12 1 1
20 1 34
26 1 7
23 1 19
10 1 1
27 1 1
31 2 33
26 1 6
16 2 15
21 1 20
8 2 12
16 2 31
23 1 20
5 2 5
20 1 16
22 1 24
10 1 12
8 2 9
16 1 10
24 1 20
2 1 1
27 1 5
19 2 20
27 1 20
17 2 18
1 1 1
? 1 JavaProgramData/93/1325.java

1 2 3
9 2 8
15 2 22
15 1 14
4 1 3
20 1 25
6 1 1
10 1 9
2 1 10
14 1 1
5 2 5
1 4 1
20 1 15
1 2 7
20 1 22
26 1 5
13 1 10
22 1 17
1 2 8
12 1 3
26 1 20
5 2 6
4 2 27
12 1 1
5 2 1
28 1 27
25 1 10
26 1 7
1 2 13
17 2 21
10 1 1
22 2 25
27 1 1
3 1 2
26 1 6
21 1 20
8 2 12
22 2 15
26 1 1
14 1 6
28 1 4
1 5 1
17 1 10
22 2 22
20 1 26
10 1 8
20 1 16
10 1 12
8 2 9
6 2 1
16 1 10
14 1 13
8 2 1
27 1 5
15 2 15
27 1 20
1 1 8
22 1 21
7 2 20
2 1 1
1 2 20
1 1 1
? 1 JavaProgramData/93/1340.java

1 2 3
9 2 8
15 2 22
15 1 14
4 1 3
28 1 27
12 1 1
10 1 9
2 1 10
7 2 20
14 1 1
5 2 5
1 4 1
32 1 14
1 2 7
20 1 22
26 1 5
13 1 10
22 1 17
1 2 8
12 1 3
26 1 20
5 2 6
16 2 15
1 1 11
1 2 11
6 1 1
5 2 1
15 2 16
22 2 22
26 1 7
1 2 13
17 2 21
10 1 1
27 1 1
3 1 2
26 1 6
21 1 20
8 2 12
26 1 1
14 1 6
28 1 4
1 5 1
17 1 10
20 1 26
10 1 8
20 1 16
10 1 12
8 2 9
6 2 1
16 1 10
14 1 13
8 2 1
27 1 5
4 2 27
15 2 15
1 2 20
27 1 20
1 1 8
22 1 21
20 1 15
2 1 1
7 1 32
1 1 1
? 1 JavaProgramData/93/1347.java

1 2 3
9 2 8
30 2 30
15 1 14
4 1 3
20 1 25
6 1 1
10 1 9
2 1 10
14 1 1
5 2 5
15 2 22
20 1 15
1 2 7
20 1 22
26 1 5
13 1 10
22 1 17
22 1 30
1 2 8
12 1 3
26 1 20
5 2 6
4 2 27
12 1 1
21 2 30
5 2 1
28 1 27
25 1 10
26 1 7
1 2 13
30 1 22
10 1 1
22 2 25
27 1 1
30 2 24
3 1 2
26 1 6
21 1 20
8 2 12
26 1 1
14 1 6
28 1 4
1 5 1
17 1 10
22 2 22
20 1 26
10 1 8
20 1 16
22 1 24
10 1 12
8 2 9
6 2 1
16 1 10
1 4 1
14 1 13
24 1 20
8 2 1
27 1 5
15 2 15
27 1 20
1 1 8
22 1 21
7 2 20
17 2 21
2 1 1
1 2 20
1 1 1
? 1 JavaProgramData/93/1356.java

1 2 3
19 1 18
30 2 30
15 1 14
4 1 3
20 1 25
12 1 1
10 1 9
18 1 10
19 1 17
7 2 20
19 1 13
14 1 1
5 2 5
15 2 22
20 1 15
1 2 7
20 1 22
26 1 5
13 1 10
22 1 17
22 1 30
1 2 8
12 1 3
26 1 20
5 2 6
13 2 17
1 1 11
1 2 11
6 1 1
21 2 30
5 2 1
28 1 27
25 1 10
26 1 7
23 1 19
30 1 22
10 1 1
22 2 25
14 1 13
3 1 2
26 1 6
23 2 22
2 1 10
11 1 10
21 1 20
8 2 12
26 1 1
14 1 6
28 1 4
1 5 1
17 1 10
23 1 20
16 2 23
20 1 26
10 1 8
20 1 16
16 2 16
10 1 12
15 2 15
20 1 23
8 2 9
6 2 1
22 2 16
16 1 10
1 4 1
27 1 1
8 2 1
17 2 18
27 1 5
4 2 27
19 2 20
1 2 13
27 1 20
1 1 8
22 1 21
2 2 2
17 2 21
2 1 1
1 2 20
1 1 1
? 1 JavaProgramData/93/1370.java

1 2 3
9 2 8
15 2 22
15 1 14
4 1 3
20 1 25
6 1 1
10 1 9
2 1 10
14 1 1
5 2 5
1 4 1
20 1 15
21 2 24
20 1 22
26 1 5
13 1 10
22 1 17
22 1 30
1 2 8
12 1 3
26 1 20
5 2 6
4 2 27
12 1 1
21 2 30
5 2 1
28 1 27
25 1 10
26 1 7
1 2 13
30 1 22
10 1 1
22 2 25
27 1 1
3 1 2
26 1 6
21 1 20
8 2 12
26 1 1
14 1 6
28 1 4
1 5 1
17 1 10
22 2 22
20 1 26
10 1 8
20 1 16
22 1 24
10 1 12
8 2 9
6 2 1
16 1 10
14 1 13
24 1 20
8 2 1
27 1 5
15 2 15
1 2 7
27 1 20
1 1 8
22 1 21
7 2 20
17 2 21
2 1 1
1 2 20
1 1 1
? 1 JavaProgramData/93/1389.java

1 2 3
9 2 8
19 1 18
30 2 30
15 1 14
4 1 3
20 1 25
6 1 1
10 1 9
18 1 10
19 1 17
7 2 20
19 1 13
14 1 1
5 2 5
15 2 22
20 1 15
1 2 7
20 1 22
26 1 5
13 1 10
22 1 17
22 1 30
1 2 8
12 1 3
26 1 20
5 2 6
13 2 17
4 2 27
12 1 1
21 2 30
5 2 1
28 1 27
25 1 10
26 1 7
23 1 19
30 1 22
10 1 1
22 2 25
14 1 13
30 2 24
3 1 2
26 1 6
2 1 10
21 1 20
8 2 12
22 2 22
26 1 1
14 1 6
28 1 4
1 5 1
17 1 10
23 1 20
20 1 26
10 1 8
20 1 16
22 1 24
10 1 12
15 2 15
20 1 23
8 2 9
6 2 1
16 1 10
1 4 1
27 1 1
24 1 20
8 2 1
17 2 18
27 1 5
19 2 20
1 2 13
27 1 20
1 1 8
22 1 21
2 2 2
17 2 21
2 1 1
1 2 20
1 1 1
? 1 JavaProgramData/93/1391.java

1 2 3
9 2 8
30 2 30
15 1 14
4 1 3
20 1 25
12 1 1
10 1 9
2 1 10
7 2 20
14 1 1
5 2 5
15 2 22
20 1 15
1 2 7
20 1 22
26 1 5
13 1 10
22 1 17
22 1 30
1 2 8
12 1 3
26 1 20
5 2 6
4 2 27
6 1 1
21 2 30
5 2 1
28 1 27
25 1 10
26 1 7
1 2 13
30 1 22
10 1 1
22 2 25
27 1 1
30 2 24
3 1 2
26 1 6
21 1 20
8 2 12
26 1 1
14 1 6
28 1 4
1 5 1
17 1 10
22 2 22
20 1 26
10 1 8
20 1 16
22 1 24
10 1 12
8 2 9
6 2 1
16 1 10
1 4 1
14 1 13
24 1 20
8 2 1
27 1 5
15 2 15
27 1 20
1 1 8
22 1 21
2 2 2
17 2 21
2 1 1
1 2 20
1 1 1
? 1 JavaProgramData/93/1408.java

1 2 3
9 2 8
30 2 30
15 1 14
4 1 3
20 1 25
6 1 1
10 1 9
2 1 10
14 1 1
5 2 5
15 2 22
20 1 15
1 2 7
20 1 22
26 1 5
13 1 10
22 1 17
22 1 30
1 2 8
12 1 3
26 1 20
5 2 6
4 2 27
12 1 1
21 2 30
5 2 1
28 1 27
25 1 10
26 1 7
1 2 13
30 1 22
10 1 1
22 2 25
27 1 1
30 2 24
3 1 2
26 1 6
21 1 20
8 2 12
26 1 1
14 1 6
28 1 4
1 5 1
17 1 10
22 2 22
20 1 26
10 1 8
20 1 16
22 1 24
10 1 12
8 2 9
6 2 1
16 1 10
1 4 1
14 1 13
24 1 20
8 2 1
27 1 5
15 2 15
27 1 20
1 1 8
22 1 21
7 2 20
17 2 21
2 1 1
1 2 20
1 1 1
? 1 JavaProgramData/93/1426.java

1 2 3
9 2 8
15 2 22
15 1 14
4 1 3
20 1 25
6 1 1
10 1 9
2 1 10
14 1 1
5 2 5
1 4 1
20 1 15
1 2 7
20 1 22
26 1 5
13 1 10
22 1 17
1 2 8
12 1 3
26 1 20
5 2 6
4 2 27
12 1 1
5 2 1
28 1 27
25 1 10
26 1 7
1 2 13
17 2 21
10 1 1
22 2 25
27 1 1
3 1 2
26 1 6
21 1 20
8 2 12
26 1 1
14 1 6
28 1 4
1 5 1
17 1 10
22 2 22
20 1 26
10 1 8
20 1 16
10 1 12
8 2 9
6 2 1
16 1 10
14 1 13
8 2 1
27 1 5
15 2 15
27 1 20
1 1 8
22 1 21
7 2 20
2 1 1
1 2 20
1 1 1
? 1 JavaProgramData/93/1472.java

1 2 3
9 2 8
30 2 30
15 1 14
4 1 3
28 1 27
12 1 1
10 1 9
2 1 10
7 2 20
14 1 1
5 2 5
15 2 22
32 1 14
1 2 7
20 1 22
26 1 5
13 1 10
22 1 17
22 1 30
1 2 8
12 1 3
26 1 20
5 2 6
1 1 11
1 2 11
6 1 1
21 2 30
5 2 1
22 2 22
26 1 7
1 2 13
30 1 22
10 1 1
27 1 1
30 2 24
3 1 2
26 1 6
21 1 20
8 2 12
26 1 1
14 1 6
28 1 4
1 5 1
17 1 10
8 2 8
20 1 26
10 1 8
20 1 16
22 1 24
10 1 12
8 2 9
6 2 1
16 1 10
1 4 1
14 1 13
24 1 20
8 2 1
27 1 5
4 2 27
15 2 15
1 2 20
27 1 20
1 1 8
22 1 21
20 1 15
17 2 21
2 1 1
7 1 32
1 1 1
? 1 JavaProgramData/93/1480.java

1 2 3
9 2 8
15 2 22
15 1 14
4 1 3
20 1 25
6 1 1
10 1 9
2 1 10
14 1 1
5 2 5
1 4 1
20 1 15
1 2 7
20 1 22
26 1 5
13 1 10
22 1 17
1 2 8
12 1 3
26 1 20
5 2 6
4 2 27
12 1 1
5 2 1
28 1 27
25 1 10
26 1 7
1 2 13
17 2 21
10 1 1
27 1 1
3 1 2
26 1 6
16 2 25
21 1 20
8 2 12
26 1 1
14 1 6
28 1 4
1 5 1
17 1 10
22 2 22
20 1 26
10 1 8
20 1 16
10 1 12
8 2 9
6 2 1
16 1 10
14 1 13
8 2 1
27 1 5
15 2 15
27 1 20
1 1 8
22 1 21
7 2 20
2 1 1
1 2 20
1 1 1
? 1 JavaProgramData/93/1491.java

1 2 3
9 2 8
19 1 18
30 2 30
15 2 37
15 1 14
4 1 3
20 1 25
12 1 1
10 1 9
2 1 10
5 2 1
19 1 17
19 1 13
14 1 1
5 2 5
1 4 1
20 1 15
1 2 7
20 1 22
26 1 5
13 1 10
22 1 17
22 1 30
1 2 8
12 1 3
26 1 20
5 2 6
13 2 17
4 2 27
12 2 8
6 1 1
21 2 30
20 1 37
28 1 27
25 1 10
26 1 7
23 1 19
30 1 22
10 1 1
27 1 1
17 2 20
3 1 2
26 1 6
23 2 22
18 1 10
21 1 20
8 2 12
8 2 8
26 1 1
14 1 6
37 2 25
28 1 4
1 5 1
17 1 10
23 1 20
20 1 26
10 1 8
20 1 16
37 1 20
37 1 17
10 1 12
15 2 15
20 1 23
8 2 9
6 2 1
16 1 10
16 2 16
8 2 1
17 2 18
27 1 5
19 2 20
16 2 23
27 1 20
1 1 8
22 1 21
7 2 20
17 2 21
2 1 1
1 2 20
1 1 1
? 1 JavaProgramData/93/151.java

1 2 3
9 2 8
15 2 22
15 1 14
4 1 3
20 1 25
6 1 1
10 1 9
2 1 10
14 1 1
5 2 5
1 4 1
20 1 15
1 2 7
20 1 22
26 1 5
13 1 10
22 1 17
1 2 8
12 1 3
26 1 20
5 2 6
4 2 27
12 1 1
5 2 1
28 1 27
25 1 10
26 1 7
1 2 13
17 2 21
10 1 1
22 2 25
27 1 1
3 1 2
26 1 6
21 1 20
8 2 12
22 2 22
26 1 1
14 1 6
28 1 4
1 5 1
17 1 10
8 2 8
20 1 26
10 1 8
20 1 16
10 1 12
8 2 9
6 2 1
16 1 10
14 1 13
8 2 1
27 1 5
15 2 15
27 1 20
1 1 8
22 1 21
7 2 20
2 1 1
1 2 20
1 1 1
? 1 JavaProgramData/93/1535.java

1 2 3
9 2 8
15 2 22
15 1 14
4 1 3
20 1 25
12 1 1
10 1 9
2 1 10
14 1 1
5 2 5
1 4 1
20 1 15
1 2 7
20 1 22
26 1 5
13 1 10
22 1 17
1 2 8
12 1 3
26 1 20
5 2 6
16 2 15
4 2 27
6 1 1
5 2 1
15 2 16
28 1 27
25 1 10
26 1 7
1 2 13
17 2 21
10 1 1
22 2 25
27 1 1
3 1 2
26 1 6
21 1 20
8 2 12
26 1 1
14 1 6
28 1 4
1 5 1
17 1 10
22 2 22
20 1 26
10 1 8
20 1 16
10 1 12
8 2 9
6 2 1
16 1 10
14 1 13
8 2 1
27 1 5
15 2 15
27 1 20
1 1 8
22 1 21
7 2 20
2 1 1
1 2 20
1 1 1
? 1 JavaProgramData/93/156.java

1 2 3
9 2 8
30 2 30
15 1 14
4 1 3
28 1 27
6 1 1
10 1 9
2 1 10
7 2 20
14 1 1
5 2 5
15 2 22
20 1 15
1 2 7
20 1 22
26 1 5
13 1 10
22 1 17
22 1 30
1 2 8
12 1 3
26 1 20
5 2 6
4 2 27
12 1 1
21 2 30
5 2 1
22 2 22
26 1 7
1 2 13
30 1 22
10 1 1
27 1 1
30 2 24
3 1 2
26 1 6
21 1 20
8 2 12
26 1 1
14 1 6
28 1 4
1 5 1
17 1 10
20 1 26
10 1 8
20 1 16
22 1 24
10 1 12
8 2 9
6 2 1
16 1 10
1 4 1
14 1 13
24 1 20
8 2 1
27 1 5
15 2 15
27 1 20
1 1 8
22 1 21
2 2 2
17 2 21
2 1 1
1 2 20
1 1 1
? 1 JavaProgramData/93/1574.java

1 2 3
9 2 8
30 2 30
15 1 14
4 1 3
28 1 27
12 1 1
10 1 9
2 1 10
14 1 1
5 2 5
15 2 22
20 1 15
1 2 7
20 1 22
26 1 5
13 1 10
22 1 17
22 1 30
1 2 8
12 1 3
26 1 20
5 2 6
4 2 27
6 1 1
21 2 30
5 2 1
22 2 22
26 1 7
1 2 13
30 1 22
10 1 1
27 1 1
3 1 2
26 1 6
21 1 20
8 2 12
26 1 1
14 1 6
28 1 4
1 5 1
17 1 10
20 1 26
10 1 8
20 1 16
10 1 12
8 2 9
6 2 1
16 1 10
1 4 1
14 1 13
8 2 1
27 1 5
15 2 15
27 1 20
1 1 8
22 1 21
7 2 20
17 2 21
2 1 1
1 2 20
1 1 1
? 1 JavaProgramData/93/1590.java

1 2 3
9 2 8
19 1 18
30 2 30
15 1 14
4 1 3
20 1 25
6 1 1
10 1 9
18 1 10
19 1 17
7 2 20
19 1 13
14 1 1
5 2 5
15 2 22
20 1 15
21 2 24
20 1 22
26 1 5
13 1 10
22 1 17
22 1 30
1 2 8
12 1 3
26 1 20
5 2 6
13 2 17
4 2 27
8 2 12
12 1 1
21 2 30
5 2 1
28 1 27
25 1 10
26 1 7
23 1 19
30 1 22
10 1 1
22 2 25
14 1 13
30 2 24
3 1 2
26 1 6
2 1 10
21 1 20
13 1 14
22 2 22
26 1 1
14 1 6
28 1 4
1 5 1
17 1 10
23 1 20
16 2 23
20 1 26
10 1 8
20 1 16
22 1 24
10 1 12
15 2 15
20 1 23
8 2 9
6 2 1
16 1 10
1 4 1
27 1 1
24 1 20
8 2 1
17 2 18
27 1 5
19 2 20
1 2 7
1 2 13
27 1 20
1 1 8
22 1 21
2 2 2
17 2 21
2 1 1
1 2 20
1 1 1
? 1 JavaProgramData/93/1602.java

1 2 3
9 2 8
15 2 22
15 1 14
4 1 3
20 1 25
12 1 1
10 1 9
2 1 10
16 2 16
14 1 1
5 2 5
1 4 1
20 1 15
1 2 7
20 1 22
26 1 5
13 1 10
22 1 17
1 2 8
12 1 3
26 1 20
5 2 6
4 2 27
6 1 1
5 2 1
28 1 27
25 1 10
26 1 7
1 2 13
17 2 21
10 1 1
22 2 25
27 1 1
3 1 2
26 1 6
21 1 20
8 2 12
26 1 1
14 1 6
28 1 4
1 5 1
17 1 10
22 2 22
20 1 26
10 1 8
20 1 16
10 1 12
8 2 9
6 2 1
22 2 16
16 1 10
14 1 13
8 2 1
27 1 5
15 2 15
27 1 20
1 1 8
22 1 21
7 2 20
2 1 1
1 2 20
1 1 1
? 1 JavaProgramData/93/1610.java

1 2 3
9 2 8
30 2 30
15 1 14
4 1 3
20 1 25
6 1 1
10 1 9
2 1 10
14 1 1
5 2 5
15 2 22
20 1 15
1 2 7
20 1 22
26 1 5
13 1 10
22 1 17
22 1 30
1 2 8
12 1 3
26 1 20
5 2 6
4 2 27
12 1 1
21 2 30
5 2 1
28 1 27
25 1 10
26 1 7
1 2 13
30 1 22
10 1 1
22 2 25
27 1 1
30 2 24
3 1 2
26 1 6
21 1 20
8 2 12
22 2 22
26 1 1
14 1 6
28 1 4
1 5 1
17 1 10
8 2 8
20 1 26
10 1 8
20 1 16
22 1 24
10 1 12
8 2 9
6 2 1
16 1 10
1 4 1
14 1 13
24 1 20
8 2 1
27 1 5
15 2 15
27 1 20
1 1 8
22 1 21
7 2 20
17 2 21
2 1 1
1 2 20
1 1 1
? 1 JavaProgramData/93/1627.java

1 2 3
9 2 8
15 2 22
15 1 14
4 1 3
20 1 25
12 1 1
10 1 9
2 1 10
7 2 20
14 1 1
5 2 5
1 4 1
20 1 15
21 2 24
20 1 22
26 1 5
13 1 10
22 1 17
1 2 8
12 1 3
26 1 20
5 2 6
1 1 11
1 2 11
6 1 1
5 2 1
28 1 27
25 1 10
26 1 7
1 2 13
17 2 21
10 1 1
22 2 25
27 1 1
3 1 2
26 1 6
11 1 10
21 1 20
8 2 12
26 1 1
14 1 6
28 1 4
1 5 1
17 1 10
22 2 22
20 1 26
10 1 8
20 1 16
22 1 24
10 1 12
8 2 9
6 2 1
16 1 10
14 1 13
24 1 20
8 2 1
27 1 5
4 2 27
15 2 15
1 2 7
27 1 20
1 1 8
22 1 21
2 2 2
2 1 1
1 2 20
1 1 1
? 1 JavaProgramData/93/1650.java

1 2 3
9 2 8
1 4 1
15 1 14
4 1 3
20 1 25
12 1 1
10 1 9
2 1 10
16 2 16
14 1 1
5 2 5
20 1 15
21 2 24
16 2 22
20 1 22
26 1 5
4 2 27
22 1 17
22 1 30
1 2 8
12 1 3
26 1 20
5 2 6
6 1 1
21 2 30
5 2 1
28 1 27
25 1 10
26 1 7
30 1 22
10 1 1
27 1 1
3 1 2
26 1 6
16 2 25
21 1 20
8 2 12
22 2 22
26 1 1
14 1 6
28 1 4
17 1 10
8 2 8
20 1 26
10 1 8
20 1 16
22 1 24
10 1 12
8 2 9
6 2 1
22 2 16
16 1 10
1 5 1
24 1 20
8 2 1
27 1 5
1 2 7
27 1 20
1 1 8
22 1 21
7 2 20
17 2 21
2 1 1
1 2 20
1 1 1
? 1 JavaProgramData/93/1658.java

1 2 3
9 2 8
15 2 22
15 1 14
4 1 3
20 1 25
6 1 1
10 1 9
2 1 10
14 1 1
5 2 5
1 4 1
20 1 15
21 2 24
20 1 22
26 1 5
13 1 10
22 1 17
1 2 8
12 1 3
26 1 20
5 2 6
4 2 27
12 1 1
5 2 1
28 1 27
25 1 10
26 1 7
1 2 13
17 2 21
10 1 1
22 2 25
27 1 1
3 1 2
26 1 6
21 1 20
8 2 12
26 1 1
14 1 6
28 1 4
1 5 1
17 1 10
22 2 22
20 1 26
10 1 8
20 1 16
22 1 24
10 1 12
8 2 9
6 2 1
16 1 10
14 1 13
24 1 20
8 2 1
27 1 5
15 2 15
1 2 7
27 1 20
1 1 8
22 1 21
7 2 20
2 1 1
1 2 20
1 1 1
? 1 JavaProgramData/93/1678.java

1 2 3
9 2 8
30 2 30
15 1 14
4 1 3
20 1 25
6 1 1
10 1 9
2 1 10
16 2 16
14 1 1
5 2 5
15 2 22
20 1 15
1 2 7
16 2 22
20 1 22
26 1 5
13 1 10
22 1 17
22 1 30
1 2 8
12 1 3
26 1 20
5 2 6
4 2 27
12 1 1
21 2 30
5 2 1
28 1 27
25 1 10
26 1 7
1 2 13
30 1 22
10 1 1
22 2 25
27 1 1
3 1 2
26 1 6
21 1 20
8 2 12
22 2 22
26 1 1
14 1 6
28 1 4
1 5 1
17 1 10
8 2 8
20 1 26
10 1 8
20 1 16
10 1 12
8 2 9
6 2 1
22 2 16
16 1 10
1 4 1
14 1 13
8 2 1
27 1 5
15 2 15
27 1 20
1 1 8
22 1 21
7 2 20
17 2 21
2 1 1
1 2 20
1 1 1
? 1 JavaProgramData/93/1681.java

1 2 3
9 2 8
30 2 30
15 1 14
4 1 3
20 1 25
12 1 1
10 1 9
2 1 10
16 2 16
14 1 1
5 2 5
1 4 1
20 1 15
1 2 7
16 2 22
20 1 22
26 1 5
4 2 27
22 1 17
22 1 30
1 2 8
12 1 3
26 1 20
5 2 6
6 1 1
21 2 30
5 2 1
15 2 16
28 1 27
25 1 10
26 1 7
30 1 22
10 1 1
22 2 25
27 1 1
30 2 24
3 1 2
26 1 6
21 1 20
8 2 12
26 1 1
14 1 6
28 1 4
17 1 10
22 2 22
20 1 26
10 1 8
20 1 16
22 1 24
10 1 12
8 2 9
6 2 1
16 1 10
1 5 1
24 1 20
8 2 1
27 1 5
27 1 20
1 1 8
22 1 21
7 2 20
17 2 21
2 1 1
1 2 20
1 1 1
? 1 JavaProgramData/93/1693.java

1 2 3
9 2 8
15 2 22
15 1 14
4 1 3
28 1 27
6 1 1
10 1 9
2 1 10
14 1 1
5 2 5
1 4 1
20 1 15
1 2 7
20 1 22
26 1 5
13 1 10
22 1 17
1 2 8
12 1 3
26 1 20
5 2 6
4 2 27
12 1 1
5 2 1
22 2 22
26 1 7
1 2 13
17 2 21
10 1 1
27 1 1
3 1 2
26 1 6
21 1 20
8 2 12
26 1 1
14 1 6
28 1 4
1 5 1
17 1 10
20 1 26
10 1 8
20 1 16
10 1 12
8 2 9
6 2 1
16 1 10
14 1 13
8 2 1
27 1 5
15 2 15
27 1 20
1 1 8
22 1 21
7 2 20
2 1 1
1 2 20
1 1 1
? 1 JavaProgramData/93/1703.java

1 2 3
33 2 16
1 4 1
4 1 3
28 1 27
17 2 21
20 1 33
19 1 17
19 1 13
14 1 1
5 2 5
7 2 20
1 2 7
20 1 22
20 1 31
34 1 20
22 1 17
1 2 8
26 1 20
42 2 39
6 1 1
17 2 20
15 2 16
1 2 13
14 1 13
3 1 2
2 1 10
20 1 42
26 1 1
14 1 6
28 1 4
17 1 10
20 1 26
22 2 23
31 2 42
16 2 16
5 2 1
20 1 23
6 2 1
22 2 16
1 5 1
8 2 1
15 2 15
1 1 8
22 1 21
1 2 20
19 1 18
15 2 22
15 1 14
34 1 17
10 1 9
18 1 10
23 2 34
20 1 15
16 2 22
20 1 39
26 1 5
13 1 10
12 1 3
33 1 10
5 2 6
13 2 17
4 2 27
12 1 1
20 1 34
26 1 7
23 1 19
10 1 1
27 1 1
31 2 33
26 1 6
16 2 15
21 1 20
8 2 12
16 2 31
23 1 20
10 1 8
20 1 16
10 1 12
8 2 9
16 1 10
2 1 1
27 1 5
19 2 20
27 1 20
17 2 18
1 1 1
? 1 JavaProgramData/93/1735.java

1 2 3
9 2 8
15 2 22
15 1 14
4 1 3
28 1 27
6 1 1
10 1 9
2 1 10
7 2 20
14 1 1
5 2 5
1 4 1
20 1 15
1 2 7
20 1 22
26 1 5
13 1 10
22 1 17
1 2 8
12 1 3
26 1 20
5 2 6
4 2 27
12 2 8
12 1 1
5 2 1
22 2 22
26 1 7
1 2 13
17 2 21
10 1 1
27 1 1
3 1 2
26 1 6
21 1 20
8 2 12
26 1 1
14 1 6
28 1 4
1 5 1
17 1 10
20 1 26
10 1 8
20 1 16
10 1 12
8 2 9
6 2 1
16 1 10
14 1 13
8 2 1
27 1 5
15 2 15
27 1 20
1 1 8
22 1 21
2 2 2
2 1 1
1 2 20
1 1 1
? 1 JavaProgramData/93/1753.java

1 2 3
9 2 8
15 2 22
15 1 14
4 1 3
28 1 27
6 1 1
10 1 9
2 1 10
14 1 1
5 2 5
1 4 1
20 1 15
21 2 24
16 2 22
20 1 22
26 1 5
13 1 10
22 1 17
1 2 8
12 1 3
26 1 20
5 2 6
4 2 27
12 1 1
5 2 1
22 2 22
26 1 7
1 2 13
17 2 21
10 1 1
27 1 1
3 1 2
26 1 6
21 1 20
8 2 12
26 1 1
14 1 6
28 1 4
1 5 1
17 1 10
8 2 8
20 1 26
10 1 8
20 1 16
22 1 24
10 1 12
8 2 9
6 2 1
22 2 16
16 1 10
14 1 13
24 1 20
8 2 1
27 1 5
15 2 15
1 2 7
27 1 20
1 1 8
22 1 21
7 2 20
2 1 1
1 2 20
1 1 1
? 1 JavaProgramData/93/1768.java

1 2 3
9 2 8
30 2 30
15 1 14
4 1 3
28 1 27
6 1 1
10 1 9
2 1 10
14 1 1
5 2 5
15 2 22
20 1 15
1 2 7
16 2 22
20 1 22
26 1 5
13 1 10
22 1 17
22 1 30
1 2 8
12 1 3
26 1 20
5 2 6
4 2 27
12 1 1
21 2 30
5 2 1
22 2 22
26 1 7
1 2 13
30 1 22
10 1 1
27 1 1
30 2 24
3 1 2
26 1 6
21 1 20
8 2 12
22 2 15
26 1 1
14 1 6
28 1 4
1 5 1
17 1 10
20 1 26
10 1 8
20 1 16
22 1 24
10 1 12
8 2 9
6 2 1
16 1 10
1 4 1
14 1 13
24 1 20
8 2 1
27 1 5
15 2 15
27 1 20
1 1 8
22 1 21
7 2 20
